iteration,objective,primal_residual,dual_residual
1752,0.003534141122320439,4.2182298260579564e-08,0.005248987423423254
1753,0.0035338657838355782,4.215783962579378e-08,0.005246700623523827
1754,0.003533590685179583,4.213340031544722e-08,0.005244415194577262
1755,0.0035333158261043026,4.2108980228194445e-08,0.0052421311354223935
1756,0.0035330412063618996,4.208457929091251e-08,0.005239848444896311
1757,0.0035327668257048293,4.20601976649687e-08,0.005237567121847047
1758,0.003532492683885869,4.203583527979907e-08,0.00523528716512178
1759,0.0035322187806580982,4.201149185136199e-08,0.005233008573564202
1760,0.003531945115774907,4.198716767715254e-08,0.005230731346012548
1761,0.0035316716889899884,4.196286274161263e-08,0.0052284554813349675
1762,0.0035313985000573443,4.1938576701374124e-08,0.005226180978377786
1763,0.003531125548731277,4.191430997239634e-08,0.005223907835988917
1764,0.0035308528347664063,4.189006204546168e-08,0.0052216360530241875
1765,0.0035305803579176393,4.186583345054119e-08,0.00521936562833885
1766,0.0035303081179402043,4.18416236100177e-08,0.005217096560790875
1767,0.003530036114589627,4.181743298120791e-08,0.005214828849250549
1768,0.003529764347621731,4.1793261296425714e-08,0.005212562492565946
1769,0.003529492816792654,4.1769108457797356e-08,0.005210297489606677
1770,0.0035292215218588213,4.174497487907708e-08,0.005208033839233091
1771,0.003528950462576976,4.172085980650034e-08,0.005205771540308939
1772,0.0035286796387041476,4.169676404649039e-08,0.005203510591705366
1773,0.0035284090499976767,4.1672686981418885e-08,0.0052012509922896915
1774,0.003528138696215208,4.164862865769771e-08,0.005198992740942157
1775,0.0035278685771146746,4.162458953800359e-08,0.0051967358365122415
1776,0.0035275986924543116,4.160056898522235e-08,0.00519448027789532
1777,0.0035273290419926603,4.15765673343563e-08,0.00519222606395529
1778,0.003527059625488561,4.1552584436631384e-08,0.005189973193569566
1779,0.0035267904427011354,4.152862048179822e-08,0.005187721665617987
1780,0.0035265214933898306,4.150467497270728e-08,0.00518547147897768
1781,0.0035262527773143545,4.148074875936848e-08,0.005183222632533797
1782,0.003525984294234755,4.145684045176098e-08,0.005180975125167908
1783,0.0035257160439113424,4.143295158821923e-08,0.005178728955759591
1784,0.0035254480261047343,4.140908110960531e-08,0.005176484123198124
1785,0.003525180240575845,4.138522926795105e-08,0.005174240626374396
1786,0.003524912687085881,4.1361396173881567e-08,0.005171998464169396
1787,0.0035246453653963498,4.133758154825375e-08,0.005169757635471912
1788,0.0035243782752690366,4.131378584007505e-08,0.005167518139189833
1789,0.003524111416466041,4.129000836806221e-08,0.0051652799741957476
1790,0.0035238447887497443,4.1266249644193164e-08,0.005163043139399408
1791,0.003523578391882821,4.124250945060393e-08,0.005160807633685859
1792,0.0035233122256282338,4.121878795746962e-08,0.005158573455963775
1793,0.003523046289749245,4.119508461908689e-08,0.005156340605123048
1794,0.0035227805840094047,4.117140014547337e-08,0.005154109080067509
1795,0.0035225151081725546,4.114773388893518e-08,0.005151878879706017
1796,0.003522249862002833,4.112408609243258e-08,0.005149650002926194
1797,0.003521984845264646,4.110045708422611e-08,0.00514742244864534
1798,0.0035217200577227145,4.107684610887958e-08,0.005145196215770098
1799,0.003521455499142035,4.105325364950752e-08,0.005142971303206299
1800,0.003521191169287896,4.1029679683464365e-08,0.0051407477098601865
1801,0.00352092706792587,4.100612402489755e-08,0.005138525434648197
1802,0.0035206631948218265,4.098258661127502e-08,0.005136304476479646
1803,0.003520399549741914,4.095906764650877e-08,0.005134084834271735
1804,0.003520136132452563,4.093556714247632e-08,0.005131866506939873
1805,0.003519872942720507,4.091208447294654e-08,0.005129649493386854
1806,0.0035196099803127563,4.088862045837717e-08,0.0051274337925495544
1807,0.003519347244996594,4.0865174732782964e-08,0.005125219403340297
1808,0.0035190847365396062,4.084174704757472e-08,0.005123006324680549
1809,0.0035188224547096614,4.0818337543716676e-08,0.005120794555491922
1810,0.003518560399274899,4.0794946532643115e-08,0.005118584094701343
1811,0.003518298570003759,4.077157333243991e-08,0.005116374941229571
1812,0.003518036966664949,4.0748218690539897e-08,0.005114167094015534
1813,0.0035177755890274704,4.072488185212875e-08,0.00511196055196988
1814,0.0035175144368606026,4.0701563359288254e-08,0.005109755314034516
1815,0.0035172535099339108,4.0678262791278836e-08,0.005107551379134859
1816,0.0035169928080172313,4.065498058150524e-08,0.005105348746212865
1817,0.0035167323308806916,4.063171620308157e-08,0.005103147414189584
1818,0.0035164720782946994,4.0608469952319324e-08,0.005100947382011949
1819,0.0035162120500299324,4.0585241822317005e-08,0.005098748648612579
1820,0.0035159522458573594,4.0562031631292454e-08,0.005096551212931468
1821,0.0035156926655482233,4.053883943617663e-08,0.005094355073905519
1822,0.0035154333088740445,4.051566530759392e-08,0.005092160230475805
1823,0.0035151741756066245,4.04925090259705e-08,0.005089966681587692
1824,0.0035149152655180446,4.046937073947993e-08,0.005087774426179723
1825,0.0035146565783806573,4.0446250396771366e-08,0.0050855834632086245
1826,0.003514398113967094,4.0423148059108075e-08,0.0050833937916089445
1827,0.00351413987205027,4.0400063416045036e-08,0.005081205410343557
1828,0.003513881852403368,4.03769968172123e-08,0.005079018318348519
1829,0.0035136240547998525,4.0353947925552635e-08,0.005076832514580215
1830,0.0035133664790134534,4.03309171152037e-08,0.005074647997990056
1831,0.0035131091248181956,4.0307903783751756e-08,0.005072464767530007
1832,0.003512851991988352,4.0284908583241056e-08,0.005070282822163427
1833,0.0035125950802984856,4.0261931107373776e-08,0.005068102160838294
1834,0.003512338389523441,4.023897108924236e-08,0.005065922782521006
1835,0.003512081919438314,4.0216029284303075e-08,0.005063744686159231
1836,0.003511825669818496,4.0193104774285226e-08,0.005061567870723027
1837,0.003511569640439631,4.01701983563352e-08,0.005059392335176539
1838,0.0035113138310776497,4.0147309392503075e-08,0.005057218078475394
1839,0.00351105824150874,4.0124438318427144e-08,0.005055045099586343
1840,0.003510802871509377,4.010158463838521e-08,0.005052873397480717
1841,0.003510547720856299,4.0078748791143606e-08,0.005050702971128754
1842,0.0035102927893265095,4.0055930531827426e-08,0.005048533819483596
1843,0.0035100380766972927,4.003312984026019e-08,0.005046365941529922
1844,0.003509783582746194,4.0010346793498205e-08,0.005044199336240092
1845,0.0035095293072510336,3.9987581273403034e-08,0.00504203400257747
1846,0.00350927524998989,3.9964833414715494e-08,0.005039869939525827
1847,0.0035090214107411236,3.994210295846358e-08,0.005037707146048526
1848,0.003508767789283357,3.9919390051290684e-08,0.005035545621139617
1849,0.003508514385395474,3.989669479300305e-08,0.005033385363770554
1850,0.0035082611988566377,3.987401678810727e-08,0.0050312263729229
1851,0.0035080082294462645,3.985135645873355e-08,0.005029068647567171
1852,0.0035077554769440485,3.9828713447193046e-08,0.005026912186695534
1853,0.003507502941129943,3.9806087947850426e-08,0.005024756989294951
1854,0.0035072506217841684,3.978347986196506e-08,0.005022603054343855
1855,0.003506998518687211,3.9760889074974746e-08,0.00502045038083394
1856,0.0035067466316198188,3.973831583199539e-08,0.005018298967742267
1857,0.003506494960363013,3.9715759758143605e-08,0.00501614881407563
1858,0.003506243504698066,3.9693221226092706e-08,0.005013999918813493
1859,0.0035059922644065187,3.967069993518877e-08,0.005011852280944652
1860,0.0035057412392701754,3.9648195999808135e-08,0.005009705899474677
1861,0.003505490429071105,3.9625709250546804e-08,0.005007560773382446
1862,0.003505239833591635,3.960323990596491e-08,0.005005416901680688
1863,0.0035049894526143627,3.9580787708724316e-08,0.0050032742833529065
1864,0.0035047392859221377,3.95583528071985e-08,0.005001132917407771
1865,0.003504489333298067,3.953593525998154e-08,0.004998992802835369
1866,0.0035042395945255305,3.951353475789146e-08,0.004996853938643918
1867,0.003503990069388162,3.94911514249862e-08,0.004994716323828424
1868,0.0035037407576698574,3.9468785363495244e-08,0.004992579957404627
1869,0.0035034916591547725,3.9446436383425486e-08,0.004990444838365516
1870,0.003503242773627311,3.94241047613608e-08,0.004988310965728262
1871,0.003502994100872148,3.940179003257806e-08,0.004986178338491007
1872,0.0035027456406742136,3.937949243173359e-08,0.0049840469556691495
1873,0.0035024973928186993,3.9357212012954675e-08,0.004981916816273267
1874,0.003502249357091041,3.9334948616320394e-08,0.004979787919303931
1875,0.0035020015332769506,3.9312702261019146e-08,0.004977660263785374
1876,0.0035017539211623823,3.929047297705952e-08,0.004975533848738289
1877,0.003501506520533546,3.926826070446384e-08,0.004973408673150825
1878,0.0035012593311769206,3.924606545337972e-08,0.0049712847360656965
1879,0.003501012352879227,3.92238872034512e-08,0.004969162036493673
1880,0.0035007655854274494,3.9201725835615245e-08,0.004967040573445291
1881,0.0035005190286088246,3.917958146268541e-08,0.004964920345953443
1882,0.003500272682210842,3.915745413900318e-08,0.0049628013530353164
1883,0.0035000373376570097,7.042012917730881e-06,0.004790202898178226
1884,0.0034998148707735977,8.27894300422978e-06,0.00471613444920295
1885,0.003499592582052131,3.69171487297004e-08,0.0047142730146229215
1886,0.00349937047387281,3.774555143930649e-08,0.004712358318197323
1887,0.0034991485460489687,3.7726432856770824e-08,0.004710444788266175
1888,0.003498926798390831,3.7703835983570114e-08,0.004708532495016973
1889,0.003498705230708893,3.768124377096201e-08,0.004706621437401229
1890,0.003498483842813891,3.765867126029649e-08,0.004704711614082889
1891,0.0034982626345168486,3.763611789183679e-08,0.004702803023732457
1892,0.0034980416056290525,3.761358386664771e-08,0.004700895665028395
1893,0.0034978207559620425,3.759106946510399e-08,0.004698989536648418
1894,0.0034976000853276365,3.756857413202559e-08,0.004697084637261161
1895,0.0034973795935379142,3.754609815318726e-08,0.0046951809655505
1896,0.003497159280405216,3.752364155649391e-08,0.004693278520202187
1897,0.003496939145742147,3.7501204136961024e-08,0.004691377299898222
1898,0.0034967191893615747,3.74787860472772e-08,0.004689477303325894
1899,0.003496499411076627,3.745638715268592e-08,0.004687578529165578
1900,0.00349627981070071,3.7434007232440626e-08,0.004685680976117684
1901,0.003496060388047468,3.74116468961988e-08,0.004683784642875634
1902,0.0034958411429308212,3.738930540713551e-08,0.004681889528124015
1903,0.003495622075164944,3.736698323027335e-08,0.00467999563056346
1904,0.003495403184564272,3.734468006482523e-08,0.004678102948894684
1905,0.0034951844709435096,3.7322396015342436e-08,0.0046762114818218944
1906,0.0034949659341176062,3.7300131087443534e-08,0.004674321228041642
1907,0.003494747573901776,3.7277885214459145e-08,0.004672432186264773
1908,0.0034945293901114923,3.725565841193709e-08,0.004670544355197644
1909,0.003494311382562491,3.7233450389848176e-08,0.004668657733542194
1910,0.0034940935510707526,3.7211261680540577e-08,0.004666772320018273
1911,0.0034938758954525273,3.718909174182674e-08,0.0046648881133390975
1912,0.0034936584155243157,3.7166940819403816e-08,0.0046630051122201
1913,0.00349344111110287,3.7144808858841226e-08,0.0046611233153685955
1914,0.0034932239820052073,3.7122695723276636e-08,0.004659242721520738
1915,0.0034930070280485936,3.7100601492990153e-08,0.0046573633293822215
1916,0.0034927902490505484,3.707852627011925e-08,0.004655485137694426
1917,0.0034925736448288515,3.7056469731869665e-08,0.0046536081451637665
1918,0.0034923572152015256,3.703443216949554e-08,0.004651732350538108
1919,0.003492140959986862,3.701241314834444e-08,0.004649857752531442
1920,0.0034919248790033887,3.699041325721172e-08,0.004647984349884724
1921,0.0034917089720698925,3.696843190381588e-08,0.004646112141324588
1922,0.0034914932390054188,3.694646930319823e-08,0.004644241125594172
1923,0.0034912776796292492,3.692452561281751e-08,0.0046423713014337184
1924,0.0034910622937609275,3.690260046461718e-08,0.0046405026675764675
1925,0.0034908470812202433,3.688069402973725e-08,0.004638635222763284
1926,0.003490632041827239,3.685880626457565e-08,0.004636768965748869
1927,0.003490417175402202,3.683693720614077e-08,0.004634903895273446
1928,0.003490202481765674,3.6815086659909145e-08,0.0046330400100764195
1929,0.0034899879607384393,3.679325483862847e-08,0.004631177308919002
1930,0.0034897736121415348,3.6771441450852745e-08,0.004629315790554002
1931,0.0034895594357962426,3.6749646800395467e-08,0.004627455453733198
1932,0.0034893454315240904,3.6727870618734574e-08,0.004625596297215071
1933,0.0034891315991468583,3.6706112877680625e-08,0.004623738319748864
1934,0.0034889179384865656,3.6684373811970226e-08,0.0046218815201048155
1935,0.0034887044493654828,3.666265303706558e-08,0.004620025897038308
1936,0.003488491131606121,3.664095090294044e-08,0.004618171449324963
1937,0.003488277985031241,3.661926711406605e-08,0.00461631817571769
1938,0.0034880650094638406,3.6597601772294575e-08,0.004614466074989797
1939,0.003487852204727172,3.657595480018751e-08,0.0046126151459133895
1940,0.00348763957064472,3.655432629811062e-08,0.004610765387259156
1941,0.0034874271070402182,3.653271610035437e-08,0.004608916797799697
1942,0.0034872148137376465,3.651112419456606e-08,0.004607069376314326
1943,0.0034870026905612188,3.6489550680226656e-08,0.004605223121575945
1944,0.0034867907373353924,3.646799554354766e-08,0.004603378032371437
1945,0.0034865789538848723,3.64464585087212e-08,0.004601534107478002
1946,0.0034863673400345966,3.6424939890416705e-08,0.004599691345682033
1947,0.0034861558956097447,3.640343945428477e-08,0.00459784974576358
1948,0.0034859446204357474,3.638195719107208e-08,0.004596009306515112
1949,0.0034857335143382534,3.636049332886338e-08,0.004594170026732744
1950,0.0034855225771431727,3.6339047348587354e-08,0.004592331905194325
1951,0.0034853118086766413,3.6317619797219114e-08,0.004590494940708305
1952,0.0034851012087650335,3.629621030363422e-08,0.0045886591320543485
1953,0.003484890777234965,3.6274818967451115e-08,0.004586824478048558
1954,0.0034846805139132834,3.625344565817408e-08,0.004584990977469752
1955,0.003484470418627092,3.623209036394126e-08,0.004583158629136817
1956,0.0034842604912036983,3.62107534198027e-08,0.004581327431840461
1957,0.003484050731470673,3.618943430190106e-08,0.004579497384391371
1958,0.003483841139255814,3.616813320124995e-08,0.004577668485601247
1959,0.003483631714387148,3.614685028800546e-08,0.004575840734269283
1960,0.0034834224566929442,3.612558517114301e-08,0.004574014129210814
1961,0.003483213366001702,3.610433818871995e-08,0.004572188669243698
1962,0.0034830044421421606,3.608310898116228e-08,0.004570364353173388
1963,0.003482795684943282,3.6061897848114144e-08,0.004568541179812042
1964,0.0034825870942342746,3.604070453254641e-08,0.004566719147994738
1965,0.0034823786698445673,3.6019529172022703e-08,0.004564898256535657
1966,0.0034821704116038276,3.599837168111811e-08,0.0045630785042497166
1967,0.0034819623193419504,3.597723207276322e-08,0.0045612598899686056
1968,0.0034817543928890703,3.595611016473951e-08,0.004559442412518336
1969,0.0034815466320755484,3.593500620584441e-08,0.004557626070718212
1970,0.003481339036731971,3.591391996639953e-08,0.004555810863400629
1971,0.0034811316066891552,3.589285166130603e-08,0.004553996789410057
1972,0.0034809243417781603,3.587180083836052e-08,0.004552183847562322
1973,0.0034807172418302636,3.5850767916331925e-08,0.004550372036696014
