iteration,objective,feasibility,step_norm
2399,0.00321704235407485,5.235994013964283e-09,2.0176518435624833e-07
2400,0.003217042354002851,5.220542961013599e-09,2.0116930102938116e-07
2401,0.0032170423539311863,5.205137502960284e-09,2.0057517757210473e-07
2402,0.003217042353859852,5.189777432876594e-09,1.999828087368726e-07
2403,0.003217042353788846,5.1744626601014394e-09,1.9939218936716714e-07
2404,0.0032170423537181687,5.159193084921988e-09,1.9880331431354506e-07
2405,0.0032170423536478166,5.143968468805009e-09,1.9821617844857493e-07
2406,0.0032170423535777923,5.1287888718257135e-09,1.9763077659910038e-07
2407,0.00321704235350809,5.113653941069734e-09,1.9704710358742985e-07
2408,0.003217042353438707,5.098563709957122e-09,1.9646515442087697e-07
2409,0.003217042353369646,5.083517963337804e-09,1.958849239747042e-07
2410,0.0032170423533008996,5.0685165106690305e-09,1.95306407146079e-07
2411,0.0032170423532324735,5.0535593943449106e-09,1.947295989413276e-07
2412,0.0032170423531643596,5.038646354328895e-09,1.9415449416294314e-07
2413,0.0032170423530965596,5.023777296247976e-09,1.9358108794798672e-07
2414,0.0032170423530290693,5.008952022317232e-09,1.9300937516010213e-07
2415,0.003217042352961892,4.994170581385057e-09,1.924393508652035e-07
2416,0.003217042352895024,4.979432675123247e-09,1.9187101005211438e-07
2417,0.0032170423528284607,4.964738211249244e-09,1.9130434776452987e-07
2418,0.0032170423527622055,4.95008714924992e-09,1.9073935902503054e-07
2419,0.0032170423526962527,4.935479331694211e-09,1.9017603890766979e-07
2420,0.0032170423526306003,4.9209144265742e-09,1.896143824520266e-07
2421,0.003217042352565252,4.9063926276526235e-09,1.8905438484564313e-07
2422,0.003217042352500198,4.89191360527074e-09,1.884960410149513e-07
2423,0.003217042352435446,4.8774772734374e-09,1.879393461930824e-07
2424,0.003217042352370989,4.86308353074612e-09,1.8738429553391008e-07
2425,0.003217042352306827,4.84873228530946e-09,1.8683088414400433e-07
2426,0.0032170423522429594,4.834423267776133e-09,1.8627910711112224e-07
2427,0.003217042352179381,4.82015655470601e-09,1.8572895975148648e-07
2428,0.003217042352116093,4.805931860174447e-09,1.8518043712196498e-07
2429,0.003217042352053096,4.7917491027311215e-09,1.846335345197878e-07
2430,0.0032170423519903867,4.777608185807238e-09,1.8408824702757706e-07
2431,0.0032170423519279592,4.763508978243871e-09,1.8354457001117278e-07
2432,0.0032170423518658206,4.749451371900569e-09,1.8300249871059952e-07
2433,0.0032170423518039664,4.735435189513972e-09,1.824620282772096e-07
2434,0.0032170423517423907,4.721460406050492e-09,1.8192315410795894e-07
2435,0.003217042351681095,4.707526783230389e-09,1.8138587139619407e-07
2436,0.0032170423516200805,4.693634240666891e-09,1.8085017549395074e-07
2437,0.003217042351559341,4.679782735958041e-09,1.8031606162910592e-07
2438,0.0032170423514988793,4.6659720654256954e-09,1.7978352529035878e-07
2439,0.0032170423514386905,4.6522020848761076e-09,1.7925256169094025e-07
2440,0.003217042351378777,4.638472747583648e-09,1.7872316617731774e-07
2441,0.0032170423513191355,4.624783948813313e-09,1.781953341681271e-07
2442,0.003217042351259766,4.6111355341910334e-09,1.7766906112452884e-07
2443,0.003217042351200659,4.597527197427649e-09,1.7714434222279175e-07
2444,0.0032170423511418277,4.5839592109919814e-09,1.7662117309530555e-07
2445,0.0032170423510832595,4.570431165897332e-09,1.7609954901048587e-07
2446,0.0032170423510249554,4.556942964276572e-09,1.755794654642792e-07
2447,0.003217042350966917,4.543494594269461e-09,1.7506091794837334e-07
2448,0.0032170423509091405,4.530085961384903e-09,1.7454390192431e-07
2449,0.0032170423508516236,4.5167167646693615e-09,1.7402841279359913e-07
2450,0.003217042350794371,4.503387026549381e-09,1.7351444607039257e-07
2451,0.003217042350737372,4.4900966196672044e-09,1.7300199725049323e-07
2452,0.003217042350680634,4.47684540348021e-09,1.7249106191942897e-07
2453,0.003217042350624151,4.4636333262164705e-09,1.7198163557264365e-07
2454,0.0032170423505679235,4.450460145113758e-09,1.7147371371903783e-07
2455,0.003217042350511947,4.437325880587763e-09,1.7096729195036194e-07
2456,0.003217042350456223,4.424230254069963e-09,1.7046236579597265e-07
2457,0.003217042350400751,4.411173345894809e-09,1.6995893091885277e-07
2458,0.003217042350345532,4.398154947184861e-09,1.6945698290799112e-07
2459,0.0032170423502905585,4.3851749089965325e-09,1.689565172556944e-07
2460,0.003217042350235829,4.372233152840465e-09,1.684575296151323e-07
2461,0.0032170423501813503,4.35932958390198e-09,1.6796001570343022e-07
2462,0.0032170423501271146,4.3464640924281495e-09,1.6746397118620428e-07
2463,0.0032170423500731227,4.333636554710722e-09,1.6696939163672653e-07
2464,0.0032170423500193753,4.320846855077696e-09,1.6647627271407728e-07
2465,0.003217042349965865,4.308094830766381e-09,1.6598461017622002e-07
2466,0.0032170423499125974,4.295380437190007e-09,1.6549439970169287e-07
2467,0.0032170423498595695,4.282703637261748e-09,1.6500563703086333e-07
2468,0.0032170423498067767,4.270064108976788e-09,1.645183176984656e-07
2469,0.003217042349754222,4.2574618891662845e-09,1.6403243774882095e-07
2470,0.0032170423497019014,4.2448968745863e-09,1.6354799271839689e-07
2471,0.0032170423496498137,4.23236890680142e-09,1.630649783949187e-07
2472,0.0032170423495979606,4.2198778881151275e-09,1.625833906848718e-07
2473,0.0032170423495463396,4.207423694248773e-09,1.6210322521119708e-07
2474,0.0032170423494949493,4.195006225899582e-09,1.6162447778346313e-07
2475,0.0032170423494437875,4.182625449672148e-09,1.611471443030659e-07
2476,0.003217042349392856,4.1702811689530104e-09,1.6067122063258112e-07
2477,0.0032170423493421505,4.157973334003517e-09,1.60196702441679e-07
2478,0.00321704234929167,4.145701736667352e-09,1.5972358570708615e-07
2479,0.003217042349241415,4.133466358042603e-09,1.5925186625616203e-07
2480,0.003217042349191384,4.1212670661621505e-09,1.587815400182558e-07
2481,0.003217042349141578,4.109103780319267e-09,1.583126027315769e-07
2482,0.0032170423490919895,4.09697634601502e-09,1.578450504095613e-07
2483,0.0032170423490426267,4.0848847402635915e-09,1.5737887901021012e-07
2484,0.003217042348993477,4.072828761913203e-09,1.5691408425780844e-07
2485,0.003217042348944551,4.060808339247863e-09,1.5645066230244092e-07
2486,0.003217042348895839,4.048823356983361e-09,1.5598860894728042e-07
2487,0.0032170423488473436,4.036873768528644e-09,1.5552792018864002e-07
2488,0.0032170423487990676,4.024959442532405e-09,1.5506859208687985e-07
2489,0.003217042348751001,4.013080181180603e-09,1.5461062043517133e-07
2490,0.0032170423487031473,4.0012360467819156e-09,1.5415400135114259e-07
2491,0.003217042348655509,3.98942679010785e-09,1.536987309344871e-07
2492,0.00321704234860808,3.9776524274599886e-09,1.5324480502107188e-07
2493,0.003217042348560861,3.965912746031043e-09,1.5279221967944474e-07
2494,0.0032170423485138517,3.954207730943273e-09,1.523409710397919e-07
2495,0.0032170423484670484,3.942537239276202e-09,1.5189105510795528e-07
2496,0.0032170423484204546,3.930901196978409e-09,1.5144246786919743e-07
2497,0.0032170423483740634,3.91929937096681e-09,1.5099520550181116e-07
2498,0.0032170423483278785,3.907731929032602e-09,1.5054926405111226e-07
2499,0.0032170423482818992,3.896198475337364e-09,1.5010463969587906e-07
2500,0.00321704234823612,3.884699098504917e-09,1.4966132838109204e-07
2501,0.0032170423481905444,3.8732336703169325e-09,1.492193263900191e-07
2502,0.003217042348145169,3.861802009876122e-09,1.4877862973433451e-07
2503,0.003217042348099994,3.850404151695361e-09,1.4833923467879814e-07
2504,0.003217042348055017,3.839039829817436e-09,1.479011372461961e-07
2505,0.0032170423480102402,3.8277091339071536e-09,1.4746433370030531e-07
2506,0.003217042347965659,3.816411795657392e-09,1.470288201966053e-07
2507,0.0032170423479212715,3.8051477504852026e-09,1.4659459291398905e-07
2508,0.0032170423478770803,3.7939169737643745e-09,1.4616164800694353e-07
2509,0.003217042347833084,3.7827193395550164e-09,1.4572998176470818e-07
2510,0.0032170423477892816,3.771554713858655e-09,1.4529959044162962e-07
2511,0.0032170423477456698,3.760423035317348e-09,1.448704701402889e-07
2512,0.0032170423477022505,3.749324219099617e-09,1.4444261723186998e-07
2513,0.0032170423476590203,3.738258131890267e-09,1.4401602791768812e-07
2514,0.0032170423476159792,3.727224645504146e-09,1.4359069849107934e-07
2515,0.003217042347573125,3.7162237228069392e-09,1.431666251258983e-07
2516,0.0032170423475304634,3.7052553131137395e-09,1.4274380429099102e-07
2517,0.003217042347487987,3.694319224030832e-09,1.4232223221999663e-07
2518,0.003217042347445696,3.6834154063900077e-09,1.4190190513093604e-07
2519,0.003217042347403589,3.672543754866639e-09,1.4148281952665605e-07
2520,0.003217042347361666,3.6617041388292223e-09,1.41064971462106e-07
2521,0.0032170423473199244,3.6508965250164737e-09,1.4064835754307123e-07
2522,0.0032170423472783656,3.6401207922039752e-09,1.4023297393732948e-07
2523,0.00321704234723699,3.629376849177783e-09,1.3981881721531412e-07
2524,0.0032170423471957936,3.6186646287640922e-09,1.3940588368645059e-07
2525,0.003217042347154776,3.6079839651249435e-09,1.3899416959491786e-07
2526,0.00321704234711394,3.597334870954408e-09,1.385836714751578e-07
2527,0.0032170423470732775,3.5867171048686533e-09,1.3817438571510256e-07
2528,0.0032170423470327934,3.576130725687357e-09,1.377663086766204e-07
2529,0.00321704234699249,3.5655756894439907e-09,1.3735943694957187e-07
2530,0.003217042346952354,3.555051564093121e-09,1.3695376672579103e-07
2531,0.003217042346912397,3.5445585501558644e-09,1.365492946623583e-07
2532,0.003217042346872612,3.534096544975403e-09,1.3614601709641296e-07
2533,0.003217042346833001,3.52366536002769e-09,1.3574393058778608e-07
2534,0.003217042346793559,3.5132649652417014e-09,1.353430315473938e-07
2535,0.003217042346754292,3.502895344214935e-09,1.3494331651423852e-07
2536,0.0032170423467151937,3.4925562178578424e-09,1.3454478203597722e-07
2537,0.0032170423466762604,3.4822475371073166e-09,1.341474244594969e-07
2538,0.0032170423466375024,3.471969429237214e-09,1.3375124054141008e-07
2539,0.0032170423465989104,3.461721552106089e-09,1.3335622665863865e-07
2540,0.0032170423465604824,3.4515039101201337e-09,1.3296237934517836e-07
2541,0.003217042346522222,3.441316391958573e-09,1.3256969522480454e-07
2542,0.0032170423464841285,3.431158998915217e-09,1.3217817088739903e-07
2543,0.0032170423464462005,3.421031538316841e-09,1.3178780285135026e-07
2544,0.0032170423464084313,3.4109338918289303e-09,1.3139858762460525e-07
2545,0.003217042346370828,3.400866105852459e-09,1.3101052200039633e-07
2546,0.003217042346333385,3.3908279939401982e-09,1.3062360232924558e-07
2547,0.003217042346296105,3.380819534865124e-09,1.3023782551052164e-07
2548,0.0032170423462589866,3.370840569790296e-09,1.298531879674674e-07
2549,0.0032170423462220274,3.3608910737764964e-09,1.2946968644802818e-07
2550,0.003217042346185223,3.3509709169407416e-09,1.2908731745858407e-07
2551,0.003217042346148582,3.3410800347007422e-09,1.2870607778500137e-07
2552,0.0032170423461120997,3.3312183242996513e-09,1.283259640794831e-07
2553,0.0032170423460757686,3.321385706712536e-09,1.2794697292344027e-07
2554,0.003217042346039598,3.311582139465556e-09,1.2756910107081248e-07
2555,0.0032170423460035837,3.301807450005858e-09,1.2719234517830798e-07
2556,0.0032170423459677187,3.292061627192073e-09,1.2681670207409547e-07
2557,0.0032170423459320077,3.2823444620027656e-09,1.2644216826590039e-07
2558,0.0032170423458964532,3.2726560673963897e-09,1.260687406347144e-07
2559,0.003217042345861053,3.2629963515322e-09,1.256964159496275e-07
2560,0.0032170423458257984,3.2533649647025704e-09,1.2532519075486464e-07
2561,0.0032170423457907,3.2437620616159698e-09,1.249550620204545e-07
2562,0.0032170423457557468,3.234187445438242e-09,1.2458602626165863e-07
2563,0.003217042345720948,3.224641148512151e-09,1.2421808058670752e-07
2564,0.0032170423456862975,3.21512303790358e-09,1.2385122142714474e-07
2565,0.0032170423456517913,3.2056329205426607e-09,1.2348544575655373e-07
2566,0.0032170423456174347,3.1961708605086237e-09,1.2312075043764215e-07
2567,0.003217042345583223,3.1867366703782506e-09,1.227571320855461e-07
2568,0.0032170423455491585,3.1773303318963945e-09,1.2239458770824585e-07
2569,0.0032170423455152386,3.167951783244856e-09,1.2203311401818403e-07
2570,0.0032170423454814644,3.1586008504379066e-09,1.21672707881092e-07
2571,0.0032170423454478325,3.1492775053314646e-09,1.2131336612509388e-07
2572,0.0032170423454143445,3.1399817341377603e-09,1.2095508571683838e-07
2573,0.0032170423453810005,3.130713328152917e-09,1.2059786339466e-07
2574,0.0032170423453477953,3.1214722806803587e-09,1.2024169602595453e-07
2575,0.0032170423453147337,3.11225849741217e-09,1.1988658061803294e-07
2576,0.003217042345281811,3.1030719145097988e-09,1.195325139576797e-07
2577,0.003217042345249029,3.093912447569969e-09,1.1917949294687008e-07
2578,0.0032170423452163852,3.0847799939483754e-09,1.1882751461240263e-07
2579,0.003217042345183882,3.0756744787468173e-09,1.1847657574581234e-07
2580,0.003217042345151514,3.0665958657540953e-09,1.1812667330672237e-07
2581,0.0032170423451192845,3.0575439809164054e-09,1.1777780427924675e-07
2582,0.0032170423450871926,3.048518829879405e-09,1.174299656142771e-07
2583,0.003217042345055233,3.0395203192692815e-09,1.1708315421558248e-07
2584,0.0032170423450234107,3.0305483065857493e-09,1.1673736701210462e-07
2585,0.003217042344991721,3.0216028322686532e-09,1.1639260115488936e-07
2586,0.0032170423449601688,3.0126837847410157e-09,1.1604885344848782e-07
2587,0.003217042344928745,3.0037909450168315e-09,1.1570612090746874e-07
2588,0.003217042344897458,2.9949244828247886e-09,1.1536440066216537e-07
2589,0.0032170423448663016,2.986083999702163e-09,1.1502368948861426e-07
2590,0.0032170423448352795,2.9772697015512266e-09,1.1468398468334213e-07
2591,0.0032170423448043854,2.9684813933636516e-09,1.1434528309206191e-07
2592,0.0032170423447736214,2.9597189482477567e-09,1.1400758186508802e-07
2593,0.003217042344742991,2.950982531588166e-09,1.136708780362975e-07
2594,0.0032170423447124823,2.9422717352734473e-09,1.1333516844751892e-07
2595,0.0032170423446821056,2.9335867234481395e-09,1.1300045045492358e-07
2596,0.00321704234465186,2.9249273565567358e-09,1.12666721024838e-07
2597,0.0032170423446217368,2.9162935099639484e-09,1.1233397714160366e-07
2598,0.0032170423445917404,2.9076850801316213e-09,1.1200221590330872e-07
2599,0.003217042344561872,2.8991021515073955e-09,1.1167143459894185e-07
2600,0.003217042344532127,2.8905444005686436e-09,1.11341630128962e-07
2601,0.003217042344502508,2.8820120710483774e-09,1.1101279972413025e-07
2602,0.0032170423444730124,2.8735048098285848e-09,1.1068494044972217e-07
2603,0.0032170423444436427,2.8650227139731656e-09,1.103580494384656e-07
2604,0.0032170423444143957,2.8565656330882895e-09,1.1003212397700954e-07
2605,0.003217042344385266,2.8481334855675194e-09,1.0970716096809881e-07
2606,0.003217042344356263,2.8397262016745024e-09,1.0938315769978017e-07
2607,0.0032170423443273802,2.831343739213551e-09,1.090601113378518e-07
2608,0.003217042344298618,2.8229860621381393e-09,1.087380190696788e-07
2609,0.0032170423442699765,2.814652956494341e-09,1.0841687805898007e-07
2610,0.0032170423442414516,2.8063444434232526e-09,1.0809668543640522e-07
2611,0.0032170423442130494,2.798060545858246e-09,1.0777743851288238e-07
2612,0.0032170423441847625,2.7898009951438736e-09,1.0745913440314601e-07
2613,0.0032170423441565984,2.7815658973431412e-09,1.0714177033365131e-07
2614,0.0032170423441285506,2.7733550240009574e-09,1.0682534361789193e-07
2615,0.003217042344100617,2.7651684541686906e-09,1.0650985142069597e-07
2616,0.003217042344072802,2.757005989882765e-09,1.0619529094950112e-07
2617,0.0032170423440450987,2.7488675736655743e-09,1.0588165942393676e-07
2618,0.003217042344017514,2.740753210270145e-09,1.055689542749395e-07
2619,0.0032170423439900446,2.7326627848029596e-09,1.0525717257342472e-07
2620,0.003217042343962687,2.7245963238546265e-09,1.0494631164801722e-07
2621,0.0032170423439354446,2.716553540548758e-09,1.0463636887804919e-07
2622,0.003217042343908314,2.7085345402132185e-09,1.0432734146378029e-07
2623,0.0032170423438812952,2.7005391765120274e-09,1.0401922670067076e-07
2624,0.0032170423438543892,2.6925674148405288e-09,1.0371202190359523e-07
2625,0.0032170423438275977,2.6846192262130504e-09,1.0340572447004134e-07
2626,0.003217042343800912,2.676694396049324e-09,1.0310033157309996e-07
2627,0.003217042343774342,2.668793039884539e-09,1.0279584060564144e-07
2628,0.00321704234374788,2.6609149873013234e-09,1.024922489172516e-07
2629,0.003217042343721526,2.6530602119825388e-09,1.0218955382580708e-07
2630,0.0032170423436952782,2.6452284802447464e-09,1.0188775270109779e-07
2631,0.0032170423436691463,2.6374199869500965e-09,1.0158684293174764e-07
2632,0.0032170423436431164,2.6296344975845163e-09,1.0128682180470183e-07
2633,0.0032170423436171983,2.621872004489976e-09,1.0098768678639687e-07
2634,0.0032170423435913817,2.614132383117409e-09,1.006894351956355e-07
